Date,Close,High
2022-06-25 09:00:00,0.0553,0.0581
2022-06-26 09:00:00,0.0529,0.0558
2022-06-27 09:00:00,0.0526,0.0576
2022-06-28 09:00:00,0.0515,0.0568
2022-06-29 09:00:00,0.051,0.053
2022-06-30 09:00:00,0.0501,0.0512
2022-07-01 09:00:00,0.0496,0.0509
2022-07-02 09:00:00,0.0503,0.0515
2022-07-03 09:00:00,0.0502,0.0515
2022-07-04 09:00:00,0.0519,0.0532
2022-07-05 09:00:00,0.0547,0.06
2022-07-06 09:00:00,0.0558,0.0667
2022-07-07 09:00:00,0.0559,0.0568
2022-07-08 09:00:00,0.0542,0.0562
2022-07-09 09:00:00,0.0544,0.0547
2022-07-10 09:00:00,0.0527,0.0545
2022-07-11 09:00:00,0.0504,0.0542
2022-07-12 09:00:00,0.0496,0.0522
2022-07-13 09:00:00,0.0506,0.0511
2022-07-14 09:00:00,0.0513,0.0518
2022-07-15 09:00:00,0.0518,0.0523
2022-07-16 09:00:00,0.0531,0.0534
2022-07-17 09:00:00,0.0528,0.0558
2022-07-18 09:00:00,0.0553,0.056
2022-07-19 09:00:00,0.0571,0.0574
2022-07-20 09:00:00,0.054,0.0594
2022-07-21 09:00:00,0.054,0.0548
2022-07-22 09:00:00,0.0554,0.0583
2022-07-23 09:00:00,0.0553,0.0561
2022-07-24 09:00:00,0.0551,0.0561
2022-07-25 09:00:00,0.0515,0.0557
2022-07-26 09:00:00,0.0522,0.0527
2022-07-27 09:00:00,0.0552,0.0553
2022-07-28 09:00:00,0.058,0.0587
2022-07-29 09:00:00,0.0597,0.063
2022-07-30 09:00:00,0.0584,0.0612
2022-07-31 09:00:00,0.058,0.0609
2022-08-01 09:00:00,0.0599,0.06
2022-08-02 09:00:00,0.0576,0.0604
2022-08-03 09:00:00,0.0572,0.0582
2022-08-04 09:00:00,0.0577,0.0599
2022-08-05 09:00:00,0.0601,0.0607
2022-08-06 09:00:00,0.0596,0.062
2022-08-07 09:00:00,0.0599,0.0608
2022-08-08 09:00:00,0.0607,0.0616
2022-08-09 09:00:00,0.0584,0.0634
2022-08-10 09:00:00,0.0612,0.0616
2022-08-11 09:00:00,0.0617,0.0647
2022-08-12 09:00:00,0.0634,0.0655
2022-08-13 09:00:00,0.0631,0.0643
2022-08-14 09:00:00,0.0621,0.0649
2022-08-15 09:00:00,0.0619,0.0632
2022-08-16 09:00:00,0.0607,0.062
2022-08-17 09:00:00,0.0591,0.0625
2022-08-18 09:00:00,0.0586,0.0597
2022-08-19 09:00:00,0.0529,0.0586
2022-08-20 09:00:00,0.0542,0.0552
2022-08-21 09:00:00,0.0541,0.0545
2022-08-22 09:00:00,0.0533,0.0542
2022-08-23 09:00:00,0.0537,0.0537
2022-08-24 09:00:00,0.0528,0.0539
2022-08-25 09:00:00,0.0535,0.054
2022-08-26 09:00:00,0.0508,0.0547
2022-08-27 09:00:00,0.0511,0.0513
2022-08-28 09:00:00,0.0663,0.0762
2022-08-29 09:00:00,0.0682,0.0794
2022-08-30 09:00:00,0.0633,0.0711
2022-08-31 09:00:00,0.0613,0.0633
2022-09-01 09:00:00,0.0634,0.0673
2022-09-02 09:00:00,0.064,0.067
2022-09-03 09:00:00,0.0617,0.0641
2022-09-04 09:00:00,0.0609,0.0619
2022-09-05 09:00:00,0.0601,0.0613
2022-09-06 09:00:00,0.0568,0.0609
2022-09-07 09:00:00,0.0583,0.0587
2022-09-08 09:00:00,0.0586,0.0609
2022-09-09 09:00:00,0.0613,0.0637
2022-09-10 09:00:00,0.0612,0.0629
2022-09-11 09:00:00,0.0628,0.0674
2022-09-12 09:00:00,0.0631,0.0653
2022-09-13 09:00:00,0.062,0.0675
2022-09-14 09:00:00,0.0651,0.0738
2022-09-15 09:00:00,0.0615,0.0675
