Date,Close,High
2022-06-25 09:00:00,33.9,34.2
2022-06-26 09:00:00,31.9,34.5
2022-06-27 09:00:00,32.1,33.0
2022-06-28 09:00:00,30.7,32.8
2022-06-29 09:00:00,30.1,31.2
2022-06-30 09:00:00,29.7,30.3
2022-07-01 09:00:00,29.5,30.2
2022-07-02 09:00:00,29.5,29.9
2022-07-03 09:00:00,29.7,30.1
2022-07-04 09:00:00,30.4,30.6
2022-07-05 09:00:00,29.9,30.7
2022-07-06 09:00:00,30.9,31.2
2022-07-07 09:00:00,31.4,31.6
2022-07-08 09:00:00,31.1,32.3
2022-07-09 09:00:00,31.5,31.9
2022-07-10 09:00:00,30.6,31.6
2022-07-11 09:00:00,29.3,30.7
2022-07-12 09:00:00,28.6,29.5
2022-07-13 09:00:00,29.2,29.3
2022-07-14 09:00:00,29.9,30.2
2022-07-15 09:00:00,30.3,30.9
2022-07-16 09:00:00,31.2,31.3
2022-07-17 09:00:00,30.7,31.8
2022-07-18 09:00:00,32.4,32.6
2022-07-19 09:00:00,34.2,34.5
2022-07-20 09:00:00,33.2,36.1
2022-07-21 09:00:00,33.3,33.8
2022-07-22 09:00:00,33.6,35.3
2022-07-23 09:00:00,33.2,34.1
2022-07-24 09:00:00,33.1,33.8
2022-07-25 09:00:00,31.2,33.2
2022-07-26 09:00:00,31.2,31.4
2022-07-27 09:00:00,33.1,33.2
2022-07-28 09:00:00,34.5,34.9
2022-07-29 09:00:00,35.3,36.4
2022-07-30 09:00:00,36.2,37.5
2022-07-31 09:00:00,35.8,37.8
2022-08-01 09:00:00,36.5,37.1
2022-08-02 09:00:00,37.2,39.2
2022-08-03 09:00:00,39.4,41.0
2022-08-04 09:00:00,39.6,40.6
2022-08-05 09:00:00,41.3,41.7
2022-08-06 09:00:00,41.1,42.3
2022-08-07 09:00:00,41.5,42.1
2022-08-08 09:00:00,41.5,43.1
2022-08-09 09:00:00,40.5,42.3
2022-08-10 09:00:00,43.1,43.6
2022-08-11 09:00:00,43.4,44.4
2022-08-12 09:00:00,44.2,44.9
2022-08-13 09:00:00,43.9,44.8
2022-08-14 09:00:00,43.2,45.2
2022-08-15 09:00:00,42.3,44.2
2022-08-16 09:00:00,41.2,42.5
2022-08-17 09:00:00,39.6,42.7
2022-08-18 09:00:00,38.7,40.2
2022-08-19 09:00:00,35.4,38.8
2022-08-20 09:00:00,35.8,36.6
2022-08-21 09:00:00,36.5,36.8
2022-08-22 09:00:00,35.7,36.5
2022-08-23 09:00:00,36.0,36.4
2022-08-24 09:00:00,35.6,36.5
2022-08-25 09:00:00,36.4,36.8
2022-08-26 09:00:00,33.9,36.9
2022-08-27 09:00:00,33.8,34.3
2022-08-28 09:00:00,32.8,34.3
2022-08-29 09:00:00,34.0,34.1
2022-08-30 09:00:00,33.5,34.7
2022-08-31 09:00:00,33.3,34.4
2022-09-01 09:00:00,33.4,33.6
2022-09-02 09:00:00,33.4,34.3
2022-09-03 09:00:00,33.5,33.6
2022-09-04 09:00:00,34.4,34.8
2022-09-05 09:00:00,33.8,34.7
2022-09-06 09:00:00,32.2,34.6
2022-09-07 09:00:00,33.2,33.4
2022-09-08 09:00:00,33.8,34.0
2022-09-09 09:00:00,35.3,35.5
2022-09-10 09:00:00,35.3,35.8
2022-09-11 09:00:00,35.4,35.8
2022-09-12 09:00:00,35.4,36.3
2022-09-13 09:00:00,33.1,35.4
2022-09-14 09:00:00,33.6,33.9
2022-09-15 09:00:00,33.1,33.9
2022-09-16 09:00:00,32.9,33.2
2022-09-17 09:00:00,34.1,34.2
2022-09-18 09:00:00,31.9,34.2
2022-09-19 09:00:00,32.3,32.5
2022-09-20 09:00:00,32.1,32.7
2022-09-21 09:00:00,31.5,33.0
2022-09-22 09:00:00,32.5,32.8
2022-09-23 09:00:00,33.3,33.7
2022-09-24 09:00:00,33.0,34.2
2022-09-25 09:00:00,32.2,33.3
2022-09-26 09:00:00,32.7,32.8
2022-09-27 09:00:00,32.6,34.2
2022-09-28 09:00:00,33.0,33.2
2022-09-29 09:00:00,33.6,33.7
2022-09-30 09:00:00,33.2,34.1
2022-10-01 09:00:00,33.6,33.9
2022-10-02 09:00:00,32.9,33.9
2022-10-03 09:00:00,33.9,34.0
2022-10-04 09:00:00,34.1,34.7
2022-10-05 09:00:00,34.1,34.2
2022-10-06 09:00:00,33.4,34.2
2022-10-07 09:00:00,33.0,33.5
2022-10-08 09:00:00,32.8,33.4
2022-10-09 09:00:00,32.9,33.2
2022-10-10 09:00:00,32.6,33.8
2022-10-11 09:00:00,32.6,32.8
2022-10-12 09:00:00,32.6,33.0
2022-10-13 09:00:00,33.0,33.7
2022-10-14 09:00:00,32.9,33.8
2022-10-15 09:00:00,33.0,33.2
2022-10-16 09:00:00,32.9,33.3
2022-10-17 09:00:00,33.3,33.6
2022-10-18 09:00:00,33.0,33.7
2022-10-19 09:00:00,32.2,33.2
2022-10-20 09:00:00,31.5,32.6
2022-10-21 09:00:00,32.4,32.5
2022-10-22 09:00:00,32.5,32.6
2022-10-23 09:00:00,32.6,32.9
2022-10-24 09:00:00,32.2,32.8
2022-10-25 09:00:00,32.6,33.1
2022-10-26 09:00:00,32.8,33.2
2022-10-27 09:00:00,32.2,33.5
2022-10-28 09:00:00,33.1,33.3
2022-10-29 09:00:00,33.7,34.1
2022-10-30 09:00:00,33.1,34.2
2022-10-31 09:00:00,33.6,33.8
2022-11-01 09:00:00,33.0,34.0
2022-11-02 09:00:00,32.9,33.9
2022-11-03 09:00:00,33.6,33.9
2022-11-04 09:00:00,35.4,35.5
2022-11-05 09:00:00,36.2,36.3
2022-11-06 09:00:00,34.8,37.3
2022-11-07 09:00:00,37.6,38.8
2022-11-08 09:00:00,33.6,40.2
2022-11-09 09:00:00,28.2,34.2
2022-11-10 09:00:00,31.3,31.5
2022-11-11 09:00:00,29.7,31.7
2022-11-12 09:00:00,28.1,29.8
2022-11-13 09:00:00,26.5,28.5
2022-11-14 09:00:00,26.2,27.0
2022-11-15 09:00:00,26.9,27.6
2022-11-16 09:00:00,27.5,28.6
2022-11-17 09:00:00,26.7,28.1
2022-11-18 09:00:00,26.7,27.0
2022-11-19 09:00:00,27.1,27.2
2022-11-20 09:00:00,25.5,27.5
2022-11-21 09:00:00,25.2,25.9
2022-11-22 09:00:00,25.6,25.6
2022-11-23 09:00:00,26.3,26.4
2022-11-24 09:00:00,26.3,26.8
2022-11-25 09:00:00,26.1,26.4
2022-11-26 09:00:00,26.1,26.6
2022-11-27 09:00:00,26.0,26.5
2022-11-28 09:00:00,25.1,26.1
2022-11-29 09:00:00,25.2,25.6
2022-11-30 09:00:00,26.0,26.2
2022-12-01 09:00:00,25.8,26.2
2022-12-02 09:00:00,26.0,26.1
2022-12-03 09:00:00,25.8,26.2
2022-12-04 09:00:00,25.9,26.0
2022-12-05 09:00:00,25.8,26.2
2022-12-06 09:00:00,25.6,25.9
2022-12-07 09:00:00,25.0,25.8
2022-12-08 09:00:00,25.4,25.5
